45, 81, 6
45, 82, 5
45, 83, 5
45, 84, 7
45, 85, 9
45, 86, 10
45, 87, 5
45, 88, 4
45, 89, 2
45, 90, 7
45, 91, 6
45, 92, 7
45, 93, 7
45, 94, 1
45, 95, 4
45, 96, 2
45, 97, 3
45, 98, 10
45, 99, 2
46, 47, 3
46, 48, 8
46, 49, 3
46, 50, 9
46, 51, 4
46, 52, 3
46, 53, 7
46, 54, 1
46, 55, 4
46, 56, 5
46, 57, 7
46, 58, 6
46, 59, 4
46, 60, 1
46, 61, 6
46, 62, 4
46, 63, 7
46, 64, 9
46, 65, 3
46, 66, 3
46, 67, 7
46, 68, 2
46, 69, 8
46, 70, 3
46, 71, 3
46, 72, 1
46, 73, 6
46, 74, 4
46, 75, 2
46, 76, 8
46, 77, 2
46, 78, 8
46, 79, 6
46, 80, 10
46, 81, 8
46, 82, 7
46, 83, 6
46, 84, 6
46, 85, 5
46, 86, 3
46, 87, 2
46, 88, 10
46, 89, 3
46, 90, 7
46, 91, 10
46, 92, 5
46, 93, 4
46, 94, 1
46, 95, 3
46, 96, 9
46, 97, 4
46, 98, 2
46, 99, 4
47, 48, 5
47, 49, 9
47, 50, 9
47, 51, 5
47, 52, 6
47, 53, 5
47, 54, 4
47, 55, 7
47, 56, 8
47, 57, 8
47, 58, 5
47, 59, 9
47, 60, 5
47, 61, 10
47, 62, 1
47, 63, 6
47, 64, 9
47, 65, 8
47, 66, 9
47, 67, 2
47, 68, 9
47, 69, 1
47, 70, 1
47, 71, 5
47, 72, 6
47, 73, 3
47, 74, 1
47, 75, 9
47, 76, 2
47, 77, 7
47, 78, 3
47, 79, 3
47, 80, 1
47, 81, 8
47, 82, 1
47, 83, 5
47, 84, 10
47, 85, 6
47, 86, 6
47, 87, 2
47, 88, 3
47, 89, 9
47, 90, 8
47, 91, 3
47, 92, 3
47, 93, 2
47, 94, 4
47, 95, 3
47, 96, 8
47, 97, 3
47, 98, 5
47, 99, 1
48, 49, 3
48, 50, 5
48, 51, 8
48, 52, 3
48, 53, 6
48, 54, 10
48, 55, 9
48, 56, 1
48, 57, 4
48, 58, 5
48, 59, 2
48, 60, 8
48, 61, 2
48, 62, 9
48, 63, 2
48, 64, 8
48, 65, 5
48, 66, 4
48, 67, 8
48, 68, 6
48, 69, 9
48, 70, 7
48, 71, 5
48, 72, 5
48, 73, 3
48, 74, 2
48, 75, 5
48, 76, 2
48, 77, 10
48, 78, 8
48, 79, 6
48, 80, 3
48, 81, 9
48, 82, 9
48, 83, 5
48, 84, 9
48, 85, 9
48, 86, 9
48, 87, 7
48, 88, 9
48, 89, 1
48, 90, 2
48, 91, 4
48, 92, 7
48, 93, 8
48, 94, 3
48, 95, 3
48, 96, 8
48, 97, 1
48, 98, 4
48, 99, 6
49, 50, 7
49, 51, 6
49, 52, 1
49, 53, 6
49, 54, 9
49, 55, 7
49, 56, 3
49, 57, 4
49, 58, 5
49, 59, 1
49, 60, 9
49, 61, 4
49, 62, 3
49, 63, 3
49, 64, 6
49, 65, 9
49, 66, 3
49, 67, 4
49, 68, 3
49, 69, 4
49, 70, 4
49, 71, 5
49, 72, 1
49, 73, 6
49, 74, 8
49, 75, 8
49, 76, 8
49, 77, 2
49, 78, 8
49, 79, 5
49, 80, 7
49, 81, 8
49, 82, 1
49, 83, 2
49, 84, 2
49, 85, 1
49, 86, 7
49, 87, 2
49, 88, 5
49, 89, 10
49, 90, 7
49, 91, 7
49, 92, 1
49, 93, 7
49, 94, 2
49, 95, 6
49, 96, 5
49, 97, 7
49, 98, 1
49, 99, 7
50, 51, 4
50, 52, 3
50, 53, 3
50, 54, 9
50, 55, 5
50, 56, 4
50, 57, 4
50, 58, 9
50, 59, 4
50, 60, 6
50, 61, 10
50, 62, 10
50, 63, 1
50, 64, 9
50, 65, 5
50, 66, 1
50, 67, 2
50, 68, 3
50, 69, 6
50, 70, 7
50, 71, 2
50, 72, 1
50, 73, 4
50, 74, 1
50, 75, 8
50, 76, 8
50, 77, 3
50, 78, 7
50, 79, 7
50, 80, 9
50, 81, 10
50, 82, 8
50, 83, 3
50, 84, 6
50, 85, 10
50, 86, 6
50, 87, 8
50, 88, 7
50, 89, 6
50, 90, 6
50, 91, 8
50, 92, 2
50, 93, 5
50, 94, 6
50, 95, 4
50, 96, 6
50, 97, 3
50, 98, 5
50, 99, 2
51, 52, 10
51, 53, 7
51, 54, 3
51, 55, 5
51, 56, 4
51, 57, 10
51, 58, 6
51, 59, 3
51, 60, 8
51, 61, 8
51, 62, 1
51, 63, 3
51, 64, 8
51, 65, 6
51, 66, 5
51, 67, 2
51, 68, 5
51, 69, 10
51, 70, 7
51, 71, 8
51, 72, 6
51, 73, 3
51, 74, 7
51, 75, 2
51, 76, 1
51, 77, 10
51, 78, 1
51, 79, 8
51, 80, 6
51, 81, 7
51, 82, 7
51, 83, 1
51, 84, 2
51, 85, 7
51, 86, 3
51, 87, 6
51, 88, 10
51, 89, 10
51, 90, 5
51, 91, 6
51, 92, 7
51, 93, 2
51, 94, 4
51, 95, 9
51, 96, 9
51, 97, 4
51, 98, 8
51, 99, 4
52, 53, 10
52, 54, 9
52, 55, 2
52, 56, 3
52, 57, 3
52, 58, 7
52, 59, 1
52, 60, 1
52, 61, 4
52, 62, 8
52, 63, 2
52, 64, 4
52, 65, 2
52, 66, 1
52, 67, 7
52, 68, 7
52, 69, 10
52, 70, 1
52, 71, 7
52, 72, 2
52, 73, 4
52, 74, 7
52, 75, 9
52, 76, 10
52, 77, 4
52, 78, 1
52, 79, 2
52, 80, 10
52, 81, 7
52, 82, 4
52, 83, 1
52, 84, 4
52, 85, 10
52, 86, 9
52, 87, 1
52, 88, 3
52, 89, 6
52, 90, 1
52, 91, 6
52, 92, 4
52, 93, 5
52, 94, 2
52, 95, 2
52, 96, 9
52, 97, 9
52, 98, 2
52, 99, 6
53, 54, 9
53, 55, 7
53, 56, 4
53, 57, 6
53, 58, 5
53, 59, 3
53, 60, 3
53, 61, 9
53, 62, 8
53, 63, 10
53, 64, 10
53, 65, 8
53, 66, 4
53, 67, 2
53, 68, 10
53, 69, 5
53, 70, 2
53, 71, 4
53, 72, 6
53, 73, 2
53, 74, 5
53, 75, 8
53, 76, 3
53, 77, 6
53, 78, 9
53, 79, 4
53, 80, 6
53, 81, 6
53, 82, 8
53, 83, 3
53, 84, 7
53, 85, 3
53, 86, 8
53, 87, 1
53, 88, 2
53, 89, 6
53, 90, 5
53, 91, 7
53, 92, 3
53, 93, 10
53, 94, 7
53, 95, 6
53, 96, 2
53, 97, 2
53, 98, 2
53, 99, 5
54, 55, 1
54, 56, 3
54, 57, 8
54, 58, 4
54, 59, 1
54, 60, 2
54, 61, 5
54, 62, 5
54, 63, 1
54, 64, 2
54, 65, 7
54, 66, 1
54, 67, 9
54, 68, 2
54, 69, 10
54, 70, 7
54, 71, 6
54, 72, 5
54, 73, 8
54, 74, 4
54, 75, 4
54, 76, 8
54, 77, 10
54, 78, 10
54, 79, 5
54, 80, 4
54, 81, 4
54, 82, 7
54, 83, 8
54, 84, 1
54, 85, 7
54, 86, 2
54, 87, 1
54, 88, 2
54, 89, 7
54, 90, 3
54, 91, 7
54, 92, 9
54, 93, 2
54, 94, 10
54, 95, 10
54, 96, 3
54, 97, 9
54, 98, 5
54, 99, 10
55, 56, 3
55, 57, 4
55, 58, 9
55, 59, 9
55, 60, 7
55, 61, 2
55, 62, 9
55, 63, 1
55, 64, 10
55, 65, 8
55, 66, 1
55, 67, 9
55, 68, 5
55, 69, 10
55, 70, 2
55, 71, 3
55, 72, 10
55, 73, 6
55, 74, 5
55, 75, 5
55, 76, 10
55, 77, 10
55, 78, 6
55, 79, 3
55, 80, 10
55, 81, 4
55, 82, 4
55, 83, 3
55, 84, 1
55, 85, 10
55, 86, 2
55, 87, 5
55, 88, 6
55, 89, 7
55, 90, 5
55, 91, 8
55, 92, 5
55, 93, 2
55, 94, 6
55, 95, 5
55, 96, 1
55, 97, 10
55, 98, 6
55, 99, 1
56, 57, 3
56, 58, 3
56, 59, 4
56, 60, 1
56, 61, 8
56, 62, 8
56, 63, 3
56, 64, 3
56, 65, 10
56, 66, 1
56, 67, 8
56, 68, 2
56, 69, 5
56, 70, 4
56, 71, 2
56, 72, 10
56, 73, 8
56, 74, 2
56, 75, 9
56, 76, 7
56, 77, 8
56, 78, 4
56, 79, 10
56, 80, 5
56, 81, 10
56, 82, 7
56, 83, 10
56, 84, 8
56, 85, 2
56, 86, 2
56, 87, 4
56, 88, 1
56, 89, 5
56, 90, 5
56, 91, 5
56, 92, 4
56, 93, 3
56, 94, 10
56, 95, 2
56, 96, 6
56, 97, 4
56, 98, 2
56, 99, 8
57, 58, 8
57, 59, 8
57, 60, 8
57, 61, 9
57, 62, 10
57, 63, 2
57, 64, 10
57, 65, 1
57, 66, 10
57, 67, 9
57, 68, 5
57, 69, 6
57, 70, 5
57, 71, 9
57, 72, 6
57, 73, 8
57, 74, 7
57, 75, 4
57, 76, 4
57, 77, 1
57, 78, 8
57, 79, 6
57, 80, 7
57, 81, 1
57, 82, 6
57, 83, 1
57, 84, 10
57, 85, 4
57, 86, 4
57, 87, 1
57, 88, 4
57, 89, 8
57, 90, 1
57, 91, 8
57, 92, 9
57, 93, 3
57, 94, 3
57, 95, 2
57, 96, 1
57, 97, 1
57, 98, 5
57, 99, 7
58, 59, 10
58, 60, 10
58, 61, 5
58, 62, 1
58, 63, 4
58, 64, 8
58, 65, 6
58, 66, 1
58, 67, 2
58, 68, 1
58, 69, 6
58, 70, 7
58, 71, 9
58, 72, 7
58, 73, 5
58, 74, 7
58, 75, 7
58, 76, 3
58, 77, 1
58, 78, 9
58, 79, 1
58, 80, 2
58, 81, 7
58, 82, 2
58, 83, 7
58, 84, 1
58, 85, 8
58, 86, 3
58, 87, 6
58, 88, 3
58, 89, 10
58, 90, 1
58, 91, 5
58, 92, 4
58, 93, 7
58, 94, 6
58, 95, 10
58, 96, 3
58, 97, 10
58, 98, 5
58, 99, 5
59, 60, 8
59, 61, 1
59, 62, 6
59, 63, 5
59, 64, 5
59, 65, 7
59, 66, 8
59, 67, 4
59, 68, 10
59, 69, 8
59, 70, 6
59, 71, 8
59, 72, 5
59, 73, 2
59, 74, 10
59, 75, 7
59, 76, 1
59, 77, 7
59, 78, 7
59, 79, 9
59, 80, 4
59, 81, 6
59, 82, 6
59, 83, 7
59, 84, 3
59, 85, 5
59, 86, 10
59, 87, 4
59, 88, 8
59, 89, 1
59, 90, 3
59, 91, 3
59, 92, 10
59, 93, 5
59, 94, 9
59, 95, 7
59, 96, 3
59, 97, 4
59, 98, 1
59, 99, 4
60, 61, 1
60, 62, 7
60, 63, 8
60, 64, 2
60, 65, 3
60, 66, 6
60, 67, 4
60, 68, 7
60, 69, 3
60, 70, 1
60, 71, 4
60, 72, 1
60, 73, 7
60, 74, 10
60, 75, 2
60, 76, 3
60, 77, 2
60, 78, 3
60, 79, 9
60, 80, 4
60, 81, 6
60, 82, 8
60, 83, 3
60, 84, 10
60, 85, 2
60, 86, 10
60, 87, 4
60, 88, 9
60, 89, 3
60, 90, 9
60, 91, 9
60, 92, 6
60, 93, 3
60, 94, 10
60, 95, 4
60, 96, 2
60, 97, 7
60, 98, 7
60, 99, 4
61, 62, 3
61, 63, 1
61, 64, 10
61, 65, 10
61, 66, 4
61, 67, 3
61, 68, 10
61, 69, 2
61, 70, 8
61, 71, 4
61, 72, 2
61, 73, 4
61, 74, 8
61, 75, 6
61, 76, 10
61, 77, 3
61, 78, 9
61, 79, 6
61, 80, 9
61, 81, 6
61, 82, 4
61, 83, 6
61, 84, 3
61, 85, 5
61, 86, 9
61, 87, 3
61, 88, 3
61, 89, 2
61, 90, 3
61, 91, 6
61, 92, 2
61, 93, 10
61, 94, 6
61, 95, 4
61, 96, 8
61, 97, 3
61, 98, 4
61, 99, 4
62, 63, 6
62, 64, 3
62, 65, 9
62, 66, 4
62, 67, 4
62, 68, 8
62, 69, 9
62, 70, 10
62, 71, 10
62, 72, 4
62, 73, 6
62, 74, 5
62, 75, 1
62, 76, 5
62, 77, 10
62, 78, 2
62, 79, 2
62, 80, 8
62, 81, 5
62, 82, 4
62, 83, 9
62, 84, 2
62, 85, 5
62, 86, 9
62, 87, 10
62, 88, 4
62, 89, 3
62, 90, 8
62, 91, 9
62, 92, 7
62, 93, 3
62, 94, 6
62, 95, 7
62, 96, 1
62, 97, 3
62, 98, 7
62, 99, 5
63, 64, 5
63, 65, 7
63, 66, 3
63, 67, 2
63, 68, 3
63, 69, 3
63, 70, 9
63, 71, 4
63, 72, 8
63, 73, 10
63, 74, 8
63, 75, 3
63, 76, 4
63, 77, 6
63, 78, 8
63, 79, 9
63, 80, 3
63, 81, 3
63, 82, 2
63, 83, 6
63, 84, 6
63, 85, 2
63, 86, 1
63, 87, 6
63, 88, 9
63, 89, 10
63, 90, 4
63, 91, 3
63, 92, 2
63, 93, 3
63, 94, 8
63, 95, 8
63, 96, 4
63, 97, 4
63, 98, 2
63, 99, 7
64, 65, 10
64, 66, 6
64, 67, 4
64, 68, 5
64, 69, 5
64, 70, 7
64, 71, 5
64, 72, 3
64, 73, 8
64, 74, 7
64, 75, 1
64, 76, 8
64, 77, 9
64, 78, 10
64, 79, 5
64, 80, 2
64, 81, 7
64, 82, 8
64, 83, 4
64, 84, 1
64, 85, 1
64, 86, 8
64, 87, 5
64, 88, 1
64, 89, 9
64, 90, 2
64, 91, 4
64, 92, 9
64, 93, 9
64, 94, 8
64, 95, 3
64, 96, 5
64, 97, 5
64, 98, 5
64, 99, 7
65, 66, 2
65, 67, 8
65, 68, 10
65, 69, 3
65, 70, 6
65, 71, 4
65, 72, 2
65, 73, 9
65, 74, 1
65, 75, 5
65, 76, 9
65, 77, 5
65, 78, 10
65, 79, 7
65, 80, 6
65, 81, 10
65, 82, 3
65, 83, 9
65, 84, 9
65, 85, 9
65, 86, 9
65, 87, 7
65, 88, 7
65, 89, 6
65, 90, 9
65, 91, 10
65, 92, 8
65, 93, 10
65, 94, 8
65, 95, 4
65, 96, 7
65, 97, 10
65, 98, 1
65, 99, 10
66, 67, 4
66, 68, 7
66, 69, 1
66, 70, 7
66, 71, 3
66, 72, 3
66, 73, 3
66, 74, 6
66, 75, 3
66, 76, 5
66, 77, 6
66, 78, 10
66, 79, 10
66, 80, 10
66, 81, 10
66, 82, 7
66, 83, 8
66, 84, 5
66, 85, 8
66, 86, 7
66, 87, 8
66, 88, 3
66, 89, 5
66, 90, 7
66, 91, 5
66, 92, 9
66, 93, 6
66, 94, 9
66, 95, 1
66, 96, 10
66, 97, 3
66, 98, 5
66, 99, 10
67, 68, 1
67, 69, 9
67, 70, 10
67, 71, 1
67, 72, 6
67, 73, 6
67, 74, 7
67, 75, 8
67, 76, 10
67, 77, 4
67, 78, 9
67, 79, 1
67, 80, 6
67, 81, 4
67, 82, 4
67, 83, 5
67, 84, 10
67, 85, 2
67, 86, 5
67, 87, 8
67, 88, 10
67, 89, 5
67, 90, 10
67, 91, 4
67, 92, 3
67, 93, 7
67, 94, 2
67, 95, 9
67, 96, 5
67, 97, 3
67, 98, 8
67, 99, 10
68, 69, 7
68, 70, 4
68, 71, 3
68, 72, 3
68, 73, 9
68, 74, 3
68, 75, 3
68, 76, 9
68, 77, 1
68, 78, 10
68, 79, 6
68, 80, 8
68, 81, 8
68, 82, 9
68, 83, 8
68, 84, 4
68, 85, 10
68, 86, 7
68, 87, 7
68, 88, 3
68, 89, 7
68, 90, 6
68, 91, 3
68, 92, 2
68, 93, 9
68, 94, 7
68, 95, 3
68, 96, 2
68, 97, 2
68, 98, 1
68, 99, 10
69, 70, 9
69, 71, 7
69, 72, 6
69, 73, 5
69, 74, 7
69, 75, 2
69, 76, 7
69, 77, 4
69, 78, 3
69, 79, 3
69, 80, 6
69, 81, 10
69, 82, 10
69, 83, 7
69, 84, 6
69, 85, 6
69, 86, 5
69, 87, 1
69, 88, 1
69, 89, 5
69, 90, 2
69, 91, 9
69, 92, 10
69, 93, 9
69, 94, 7
69, 95, 1
69, 96, 7
69, 97, 2
69, 98, 10
69, 99, 2
70, 71, 10
70, 72, 5
70, 73, 9
70, 74, 2
70, 75, 4
70, 76, 1
70, 77, 1
70, 78, 8
70, 79, 9
70, 80, 6
70, 81, 1
70, 82, 10
70, 83, 5
70, 84, 10
70, 85, 8
70, 86, 2
70, 87, 5
70, 88, 3
70, 89, 6
70, 90, 6
70, 91, 3
70, 92, 7
70, 93, 6
70, 94, 10
70, 95, 10
70, 96, 3
70, 97, 10
70, 98, 2
70, 99, 1
71, 72, 10
71, 73, 3
71, 74, 4
71, 75, 6
71, 76, 5
71, 77, 6
71, 78, 10
71, 79, 1
71, 80, 8
71, 81, 1
71, 82, 10
71, 83, 8
71, 84, 8
71, 85, 10
71, 86, 3
71, 87, 8
71, 88, 4
71, 89, 10
71, 90, 9
71, 91, 2
71, 92, 8
71, 93, 8
71, 94, 8
71, 95, 2
71, 96, 6
71, 97, 8
71, 98, 7
71, 99, 5
72, 73, 9
72, 74, 8
72, 75, 8
72, 76, 8
72, 77, 3
72, 78, 3
72, 79, 10
72, 80, 3
72, 81, 2
72, 82, 9
72, 83, 8
72, 84, 10
72, 85, 6
72, 86, 8
72, 87, 8
72, 88, 4
72, 89, 10
72, 90, 7
72, 91, 8
72, 92, 3
72, 93, 1
72, 94, 2
72, 95, 8
72, 96, 2
72, 97, 7
72, 98, 3
72, 99, 9
73, 74, 8
73, 75, 3
73, 76, 10
73, 77, 9
73, 78, 3
73, 79, 6
73, 80, 6
73, 81, 7
73, 82, 1
73, 83, 4
73, 84, 7
73, 85, 1
73, 86, 5
73, 87, 1
73, 88, 3
73, 89, 4
73, 90, 6
73, 91, 10
73, 92, 7
73, 93, 10
73, 94, 2
73, 95, 7
73, 96, 10
73, 97, 8
73, 98, 8
73, 99, 10
74, 75, 10
74, 76, 8
74, 77, 5
74, 78, 4
74, 79, 6
74, 80, 9
74, 81, 2
74, 82, 5
74, 83, 3
74, 84, 9
74, 85, 7
74, 86, 4
74, 87, 7
74, 88, 3
74, 89, 6
74, 90, 10
74, 91, 6
74, 92, 5
74, 93, 1
74, 94, 7
74, 95, 3
74, 96, 9
74, 97, 5
74, 98, 9
74, 99, 2
75, 76, 4
75, 77, 10
75, 78, 3
75, 79, 1
75, 80, 10
75, 81, 6
75, 82, 4
75, 83, 5
75, 84, 4
75, 85, 7
75, 86, 9
75, 87, 6
75, 88, 8
75, 89, 10
75, 90, 8
75, 91, 2
75, 92, 6
75, 93, 9
75, 94, 4
75, 95, 5
75, 96, 9
75, 97, 3
75, 98, 8
75, 99, 3
76, 77, 3
76, 78, 3
76, 79, 1
76, 80, 9
76, 81, 9
76, 82, 5
76, 83, 2
76, 84, 10
76, 85, 4
76, 86, 5
76, 87, 7
76, 88, 5
76, 89, 7
76, 90, 5
76, 91, 4
76, 92, 7
76, 93, 8
76, 94, 4
76, 95, 7
76, 96, 4
76, 97, 7
76, 98, 4
76, 99, 8
77, 78, 7
77, 79, 3
77, 80, 1
77, 81, 7
77, 82, 6
77, 83, 10
77, 84, 3
77, 85, 9
77, 86, 1
77, 87, 9
77, 88, 7
77, 89, 5
77, 90, 5
77, 91, 3
77, 92, 10
77, 93, 9
77, 94, 10
77, 95, 10
77, 96, 3
77, 97, 6
77, 98, 3
77, 99, 1
78, 79, 8
78, 80, 4
78, 81, 3
78, 82, 9
78, 83, 4
78, 84, 6
78, 85, 1
78, 86, 7
78, 87, 2
78, 88, 6
78, 89, 3
78, 90, 5
78, 91, 2
78, 92, 4
78, 93, 1
78, 94, 4
78, 95, 7
78, 96, 10
78, 97, 4
78, 98, 5
78, 99, 4
79, 80, 8
79, 81, 7
79, 82, 7
79, 83, 6
79, 84, 10
79, 85, 8
79, 86, 10
79, 87, 7
79, 88, 1
79, 89, 2
79, 90, 5
79, 91, 10
79, 92, 4
79, 93, 5
79, 94, 9
79, 95, 3
79, 96, 1
79, 97, 5
79, 98, 8
79, 99, 10
80, 81, 7
80, 82, 3
80, 83, 9
80, 84, 8
80, 85, 3
80, 86, 5
80, 87, 1
80, 88, 9
80, 89, 3
80, 90, 8
80, 91, 10
80, 92, 5
80, 93, 10
80, 94, 8
80, 95, 7
80, 96, 10
80, 97, 5
80, 98, 10
80, 99, 2
81, 82, 2
81, 83, 9
81, 84, 1
81, 85, 6
81, 86, 10
81, 87, 5
81, 88, 8
81, 89, 7
81, 90, 2
81, 91, 8
81, 92, 8
81, 93, 7
81, 94, 9
81, 95, 8
81, 96, 1
81, 97, 5
81, 98, 6
81, 99, 9
82, 83, 9
82, 84, 6
82, 85, 4
82, 86, 2
82, 87, 8
82, 88, 9
82, 89, 2
82, 90, 2
82, 91, 9
82, 92, 3
82, 93, 10
82, 94, 5
82, 95, 10
82, 96, 6
82, 97, 5
82, 98, 4
82, 99, 2
83, 84, 3
83, 85, 8
83, 86, 9
83, 87, 8
83, 88, 2
83, 89, 6
83, 90, 3
83, 91, 1
83, 92, 2
83, 93, 3
83, 94, 6
83, 95, 9
83, 96, 2
83, 97, 7
83, 98, 3
83, 99, 1
84, 85, 6
84, 86, 9
84, 87, 2
84, 88, 3
84, 89, 8
84, 90, 1
84, 91, 8
84, 92, 4
84, 93, 2
84, 94, 10
84, 95, 10
84, 96, 1
84, 97, 7
84, 98, 9
84, 99, 1
85, 86, 3
85, 87, 2
85, 88, 3
85, 89, 5
85, 90, 7
85, 91, 9
85, 92, 10
85, 93, 1
85, 94, 5
85, 95, 10
85, 96, 8
85, 97, 3
85, 98, 4
85, 99, 8
86, 87, 2
86, 88, 7
86, 89, 10
86, 90, 6
86, 91, 2
86, 92, 8
86, 93, 2
86, 94, 5
86, 95, 2
86, 96, 10
86, 97, 8
86, 98, 10
86, 99, 4
87, 88, 5
87, 89, 9
87, 90, 1
87, 91, 4
87, 92, 3
87, 93, 7
87, 94, 6
87, 95, 7
87, 96, 10
87, 97, 3
87, 98, 3
87, 99, 8
88, 89, 3
88, 90, 8
88, 91, 6
88, 92, 3
88, 93, 2
88, 94, 2
88, 95, 4
88, 96, 4
88, 97, 9
88, 98, 10
88, 99, 10
89, 90, 6
89, 91, 9
89, 92, 6
89, 93, 8
89, 94, 7
89, 95, 3
89, 96, 9
89, 97, 1
89, 98, 6
89, 99, 6
90, 91, 8
90, 92, 5
90, 93, 10
90, 94, 2
90, 95, 4
90, 96, 5
90, 97, 10
90, 98, 7
90, 99, 3
91, 92, 6
91, 93, 5
91, 94, 3
91, 95, 1
91, 96, 4
91, 97, 3
91, 98, 2
91, 99, 3
92, 93, 8
92, 94, 3
92, 95, 1
92, 96, 3
92, 97, 2
92, 98, 3
92, 99, 9
93, 94, 4
93, 95, 2
93, 96, 4
93, 97, 9
93, 98, 1
93, 99, 4
94, 95, 7
94, 96, 1
94, 97, 6
94, 98, 6
94, 99, 2
95, 96, 7
95, 97, 1
95, 98, 9
95, 99, 1
96, 97, 6
96, 98, 2
96, 99, 6
97, 98, 3
97, 99, 5
98, 99, 8
